Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,LoyaltyRatio
2.2078791698538094,0,Travel_Rarely,-1.1646981891821404,Research & Development,1.8234511548757926,-0.895253092843261,Life Sciences,0.25623035868955896,Male,0.8419557474107401,1.7822258034735339,0.8384455469293927,Healthcare Representative,1.1561778941306913,Divorced,0.6161794250118983,1.2784512227447369,0.11751105977856105,1.5914420037600236,0.21296274135840398,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,0.08203297691497301,-0.6209970575355542,-2.496965367444057,-0.3369263917857987,-0.34868906819931,-0.37308357255630803,-0.04329135760319188,-0.8229295307499103
-1.113500788370732,0,Non-Travel,1.6037674984357384,Research & Development,-0.7640219802779405,0.08096085518238771,Medical,0.25623035868955896,Male,0.6452364847840654,-1.0212970507236474,-0.9684851073837298,Research Scientist,0.25023613927748045,Divorced,-0.844907561420624,1.5486539193339715,-0.6817832815590641,1.5914420037600236,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-1.3381905899765076,-0.6209970575355542,-1.0788756550653575,-0.9908347464455661,-0.9016644491806073,-0.6828894532390932,-0.8854525675106197,0.9782212170782223
1.4328905129347498,0,Travel_Rarely,1.6087289064780643,Research & Development,0.22168207120919586,0.08096085518238771,Life Sciences,0.25623035868955896,Female,-0.6334387222893197,0.3804643763749433,2.6453762012425153,Manager,-0.6557056155757305,Single,2.8455434911719246,0.38681041159866064,0.11751105977856105,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,1.2440340770989116,1.7161517995866473,0.339214057313342,-0.3369263917857987,-0.0722013777086614,0.5563340694920473,-0.04329135760319188,-1.3743022086564816
0.4364765254673874,0,Travel_Rarely,-0.8397259624097908,Research & Development,0.5913210905168721,0.08096085518238771,Life Sciences,-1.571838557340105,Male,-0.4858992753193138,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Divorced,-0.8693546738081899,-1.3607999607279688,0.5171582304473736,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,0.21114421026874397,-0.6209970575355542,0.339214057313342,0.3169819628739688,1.0337493842539331,-0.37308357255630803,1.0795902556067118,0.028163679762284198
-0.7813627925482777,0,Travel_Rarely,1.3284093520866485,Sales,-0.5175959674061564,0.08096085518238771,Life Sciences,-0.6578040993252731,Female,-1.2235965101693438,0.3804643763749433,0.8384455469293927,Sales Executive,1.1561778941306913,Married,0.6119277532923215,-0.8771315163135593,-0.2821361108902515,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,0.23773630001578774,0.08203297691497301,-0.6209970575355542,0.339214057313342,0.48045905153891066,1.3102370747445817,1.4857517115404029,-0.04329135760319188,0.463606717698756
0.1043385296449333,0,Travel_Rarely,-0.25179910939416605,Sales,-1.0104479931497248,1.0571748032080366,Life Sciences,-1.571838557340105,Female,-0.33835982834930783,-1.0212970507236474,-0.06501978022716859,Sales Executive,1.1561778941306913,Single,0.45610398476983666,-0.19221542937712635,0.5171582304473736,-0.6283609441232215,1.8497281828434513,2.335755169616323,0.27004820825638304,-0.9380510278589052,0.08203297691497301,-0.6209970575355542,1.7573037696920415,0.15350487420902692,-0.34868906819931,-0.6828894532390932,0.798869852304236,-0.051007781680710705
-0.559937461999975,0,Travel_Rarely,-1.6955688497110168,Research & Development,-0.39438296097026443,2.033388751233685,Life Sciences,0.25623035868955896,Male,-1.1252368788560063,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Single,-0.7445681088386146,-0.2624344253722497,0.11751105977856105,-0.6283609441232215,1.3041397023484356,2.335755169616323,-1.5797186267016594,-0.9380510278589052,-0.43441195650011083,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.0722013777086614,-0.37308357255630803,-0.04329135760319188,-0.17966140652557722
-1.113500788370732,0,Travel_Rarely,0.8769212202349871,Research & Development,0.9609601098245483,0.08096085518238771,Technical Degree,0.25623035868955896,Male,-0.7317983536026571,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Married,-0.7403164371190379,-0.1312653408533593,-1.0814304522278766,1.5914420037600236,0.21296274135840398,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.6926344232076528,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.6251767586899586,-0.37308357255630803,-0.8854525675106197,0.463606717698756
-1.9992021105639428,1,Travel_Frequently,-0.49986951151046344,Sales,-1.0104479931497248,-1.8714670408689098,Technical Degree,0.25623035868955896,Female,1.6780126135741074,-2.423058477822238,-0.9684851073837298,Sales Representative,-1.5616473704289413,Single,-0.8961402056415229,0.9395743480722716,-1.0814304522278766,-0.6283609441232215,1.5769339425959434,2.335755169616323,-1.5797186267016594,-0.9380510278589052,-1.3381905899765076,1.7161517995866473,1.7573037696920415,-1.154311835110508,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.1094657791985765
-0.11708680090336945,0,Travel_Frequently,1.6781886190706277,Research & Development,-0.7640219802779405,-0.895253092843261,Medical,1.170264816704391,Male,-1.764574482392699,0.3804643763749433,-0.9684851073837298,Laboratory Technician,-0.6557056155757305,Single,-0.9465225155185064,0.10719836954607954,0.5171582304473736,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,0.21114421026874397,0.15805256150517963,-1.0788756550653575,0.15350487420902692,0.7572616937632844,1.4857517115404029,-0.6047321642081438,-0.20935070456670016
-0.7813627925482777,0,Non-Travel,-1.7178951859014837,Research & Development,-0.024743941662588247,0.08096085518238771,Medical,0.25623035868955896,Male,0.005898881247372813,0.3804643763749433,-0.06501978022716859,Laboratory Technician,-1.5616473704289413,Divorced,-0.7373402669153343,-0.4615754980144195,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,1.4135236278904804,0.08203297691497301,0.9371021805459135,0.339214057313342,0.8074132288687944,1.3102370747445817,1.1759458308576176,1.641031062211664,0.9782212170782223
0.8793271865639929,0,Travel_Rarely,1.1522793665840771,Sales,-0.6408089738420485,-0.895253092843261,Life Sciences,0.25623035868955896,Female,-1.764574482392699,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Divorced,-0.3262036116322704,-1.120650994424647,0.5171582304473736,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.3053007231463399,0.15805256150517963,1.7573037696920415,-0.3369263917857987,-0.0722013777086614,-0.6828894532390932,-0.32401176090566786,-0.3940841146003548
2.097166504579658,0,Travel_Rarely,-0.22451136516137332,Research & Development,-0.1479569480984803,0.08096085518238771,Life Sciences,0.25623035868955896,Female,0.05507869690404147,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Divorced,-0.48542871753041666,-0.050513495458967474,0.5171582304473736,1.5914420037600236,0.7585512218534197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,0.9858116103913697,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,-1.7844460953799661
-0.4492247967258236,0,Travel_Rarely,-1.6608389934147352,Research & Development,-0.8872349867138326,0.08096085518238771,Life Sciences,0.25623035868955896,Male,1.1862144570074207,0.3804643763749433,-0.9684851073837298,Research Scientist,1.1561778941306913,Single,-0.858938078095227,-0.531373180033572,-1.0814304522278766,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-0.9508568899151947,-0.6209970575355542,1.7573037696920415,-0.6638805691156824,-0.9016644491806073,-0.6828894532390932,-0.6047321642081438,0.20629946800902263
-1.9992021105639428,1,Travel_Rarely,-1.2416000138381926,Research & Development,-0.8872349867138326,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,-0.9285176162293317,-1.0212970507236474,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Single,-1.1561299312936362,-0.7102911818291463,-0.6817832815590641,-0.6283609441232215,1.8497281828434513,2.335755169616323,0.27004820825638304,-0.9380510278589052,-1.3381905899765076,0.15805256150517963,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.37308357255630803,-1.1661729708130957,0.9782212170782223
0.9900398518381444,0,Travel_Rarely,-0.6884030171188494,Sales,-1.0104479931497248,-0.895253092843261,Marketing,-0.6578040993252731,Female,1.284574088320758,0.3804643763749433,0.8384455469293927,Sales Executive,-1.5616473704289413,Divorced,0.8317391811944354,-1.7079626769278586,-0.6817832815590641,-0.6283609441232215,2.668110903585975,2.335755169616323,0.27004820825638304,2.5893109557651734,1.6313677771602244,-0.6209970575355542,0.339214057313342,2.7691382928480968,2.4161878367071763,3.9641987570026838,0.798869852304236,0.9782212170782223
0.1043385296449333,0,Travel_Rarely,1.4301182169543303,Research & Development,-0.024743941662588247,-0.895253092843261,Life Sciences,0.25623035868955896,Female,0.44851722215739076,0.3804643763749433,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Single,-0.9040057983227398,-1.120650994424647,-0.6817832815590641,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-1.2090793566227367,0.15805256150517963,0.339214057313342,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.8854525675106197,0.9782212170782223
-0.6706501272741263,0,Travel_Rarely,-1.6459547692877574,Research & Development,0.3448950776450879,-1.8714670408689098,Medical,0.25623035868955896,Female,1.432113535290764,0.3804643763749433,-0.9684851073837298,Research Scientist,1.1561778941306913,Married,-0.555156133731474,-1.027259729751133,2.115746913122624,1.5914420037600236,2.122522423090959,2.335755169616323,0.27004820825638304,0.23773630001578774,-0.5635231898538818,-2.179096295617022,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,-0.3450732098975487
-0.3385121314516722,0,Travel_Rarely,-0.4328905029390631,Research & Development,2.1930901741834687,-0.895253092843261,Medical,1.170264816704391,Female,1.432113535290764,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.8991163758452265,-1.206037293554717,-0.2821361108902515,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.3053007231463399,0.15805256150517963,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-1.0802367804396436
0.4364765254673874,1,Travel_Rarely,1.370581320446419,Sales,1.3305991291322243,-0.895253092843261,Marketing,-0.6578040993252731,Female,0.20261814387404745,0.3804643763749433,-0.9684851073837298,Sales Representative,-0.6557056155757305,Single,-0.7228845830687736,1.0433580241530638,-0.6817832815590641,1.5914420037600236,1.8497281828434513,2.335755169616323,1.1949316257354043,-0.9380510278589052,-0.9508568899151947,1.7161517995866473,-1.0788756550653575,-0.5004034804507406,-0.34868906819931,-0.6828894532390932,-0.6047321642081438,0.9782212170782223
1.4328905129347498,0,Travel_Rarely,-1.1795824133091182,Research & Development,-1.0104479931497248,0.08096085518238771,Medical,0.25623035868955896,Male,0.9894951943807461,-1.0212970507236474,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Married,-0.6059636107804153,-1.527078543244421,-0.2821361108902515,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,-1.0788756550653575,-0.6638805691156824,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,-0.25685358143249726
1.765028508757204,0,Travel_Rarely,0.69582982669009,Research & Development,0.46810808408098,-0.895253092843261,Medical,1.170264816704391,Female,-0.43671945966264514,1.7822258034735339,-0.06501978022716859,Manufacturing Director,-1.5616473704289413,Divorced,-0.4444000854365018,1.6784186239329593,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,1.4135236278904804,-0.8217456565614237,0.15805256150517963,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.37308357255630803,-0.32401176090566786,0.36068381782286274
-0.4492247967258236,0,Travel_Rarely,0.316282111452155,Research & Development,0.5913210905168721,0.08096085518238771,Medical,1.170264816704391,Female,0.3009777751873848,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Married,-0.8045166800846456,-1.351811929240593,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.43441195650011083,1.7161517995866473,0.339214057313342,0.15350487420902692,0.7572616937632844,-0.37308357255630803,0.5181494490017601,0.9782212170782223
0.32576386019323605,0,Travel_Rarely,0.4601629446796075,Research & Development,-0.6408089738420485,-1.8714670408689098,Medical,1.170264816704391,Female,-0.9776974318860004,0.3804643763749433,2.6453762012425153,Manager,0.25023613927748045,Married,2.6557063488928265,-1.0953721558664027,-0.6817832815590641,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,1.2440340770989116,-0.6209970575355542,0.339214057313342,2.1152299381883295,1.0337493842539331,2.105363472905973,1.360310658909188,0.8311885029698032
1.9864538393055067,0,Travel_Rarely,-0.27660614960579577,Research & Development,0.5913210905168721,1.0571748032080366,Medical,0.25623035868955896,Male,-0.2400001970359705,1.7822258034735339,2.6453762012425153,Research Director,-0.6557056155757305,Single,2.5895928536534094,-0.13477629065311547,2.115746913122624,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,3.180702577405476,0.15805256150517963,0.339214057313342,2.7691382928480968,2.9691632176884735,-0.06327769187352292,3.0446330787240434,-0.051007781680710705
-0.3385121314516722,0,Travel_Frequently,0.6586192663726455,Research & Development,-0.8872349867138326,-1.8714670408689098,Life Sciences,1.170264816704391,Male,-1.026877247542669,-1.0212970507236474,-0.06501978022716859,Manufacturing Director,0.25023613927748045,Married,0.6391384522976122,-0.03155436654028417,-0.6817832815590641,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.48045905153891066,1.3102370747445817,-0.37308357255630803,1.360310658909188,0.9782212170782223
1.5436031782089012,0,Travel_Rarely,-1.2167929736265628,Research & Development,-0.7640219802779405,0.08096085518238771,Medical,1.170264816704391,Female,1.5796529822607699,0.3804643763749433,1.741910874085954,Healthcare Representative,-0.6557056155757305,Single,1.5292259267909878,-0.9980486274171617,0.11751105977856105,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,1.2440340770989116,2.495201418627381,0.339214057313342,-0.009972214455914952,0.7572616937632844,-0.37308357255630803,-1.1661729708130957,-1.0802367804396436
1.6543158434830525,0,Travel_Rarely,-0.25924122145765494,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,0.25623035868955896,Male,-0.04328093440929585,-1.0212970507236474,2.6453762012425153,Manager,0.25023613927748045,Married,2.8610620929483797,-1.2106717472903952,-1.0814304522278766,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,2.922480110697934,1.7161517995866473,0.339214057313342,4.240432090832574,3.7986262891604192,2.724975234271543,1.360310658909188,0.8874068936583165
-1.113500788370732,0,Travel_Rarely,0.22449606266912497,Research & Development,-0.024743941662588247,0.08096085518238771,Medical,1.170264816704391,Female,1.6288327979174386,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.9059190505965492,-0.3535786821739198,-0.6817832815590641,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.5635231898538818,-0.6209970575355542,-1.0788756550653575,-0.009972214455914952,0.7572616937632844,-0.6828894532390932,-0.32401176090566786,0.9782212170782223
